timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774280425000,1774280425000,17.32,17.35,17.2,17.28,1774280235000,17.35,17.34,4400,0.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.28,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,846
1774280430000,1774280430000,17.32,17.35,17.2,17.28,1774280235000,17.35,17.34,4400,0.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.28,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,847
1774280435000,1774280435000,17.32,17.35,17.2,17.28,1774280235000,17.35,17.34,4400,0.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.28,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,848
1774280440000,1774280440000,17.3,17.35,17.2,17.27,1774280235000,17.35,17.34,4400,0.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.27,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,849
1774280445000,1774280445000,17.3,17.35,17.2,17.27,1774280235000,17.35,17.34,4400,0.0,1774280355000,17.21,17.21,6981,1955.5,17.34,17.37,17.2,17.27,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,850
1774280450000,1774280450000,17.3,17.35,17.2,17.27,1774280235000,17.35,17.34,4400,0.0,1774280355000,17.21,17.21,6981,1955.5,17.34,17.37,17.2,17.27,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,851
1774280455000,1774280455000,17.3,17.35,17.2,17.26,1774280235000,17.35,17.34,4400,0.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.26,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,852
1774280460000,1774280460000,17.3,17.35,17.2,17.25,1774280235000,17.35,17.34,4400,0.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.25,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,853
1774280465000,1774280465000,17.3,17.35,17.2,17.25,1774280235000,17.35,17.34,4400,0.0,1774280355000,17.21,17.21,6981,1955.5,17.34,17.37,17.2,17.25,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,854
1774280470000,1774280470000,17.31,17.35,17.2,17.22,1774280235000,17.35,17.34,4400,0.0,1774280355000,17.21,17.21,6981,1955.5,17.34,17.37,17.2,17.22,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,855
1774280475000,1774280475000,17.31,17.35,17.2,17.23,1774280235000,17.35,17.34,4400,0.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.23,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,856
1774280480000,1774280480000,17.31,17.35,17.2,17.23,1774280235000,17.35,17.34,4400,0.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.23,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,857
1774280485000,1774280485000,17.31,17.35,17.2,17.24,1774280235000,17.35,17.34,4400,0.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.24,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,858
1774280490000,1774280490000,17.34,17.35,17.2,17.26,1774280235000,17.35,17.34,4400,0.0,1774280355000,17.21,17.21,6981,1955.5,17.36,17.37,17.2,17.26,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,859
1774280495000,1774280495000,17.34,17.35,17.2,17.26,1774280235000,17.35,17.34,4400,0.0,1774280355000,17.21,17.21,6981,1955.5,17.36,17.37,17.2,17.26,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,860
1774280500000,1774280500000,17.34,17.34,17.2,17.26,1774280250000,17.34,17.32,21148,17508.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.26,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,861
1774280505000,1774280505000,17.34,17.34,17.2,17.26,1774280250000,17.34,17.32,21148,17508.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.26,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,862
1774280510000,1774280510000,17.33,17.34,17.2,17.25,1774280250000,17.34,17.32,21148,17508.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.25,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,863
1774280515000,1774280515000,17.33,17.34,17.2,17.25,1774280250000,17.34,17.32,21148,17508.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.25,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,864
1774280520000,1774280520000,17.33,17.34,17.2,17.25,1774280250000,17.34,17.32,21148,17508.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.25,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,865
1774280525000,1774280525000,17.34,17.34,17.2,17.25,1774280250000,17.34,17.32,21148,17508.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.25,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,866
1774280530000,1774280530000,17.32,17.33,17.2,17.23,1774280260000,17.32,17.32,9543,7418.0,1774280355000,17.21,17.21,6981,1955.5,17.36,17.37,17.2,17.23,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,867
1774280535000,1774280535000,17.32,17.33,17.2,17.23,1774280260000,17.32,17.32,9543,7418.0,1774280355000,17.21,17.21,6981,1955.5,17.36,17.37,17.2,17.23,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,868
1774280540000,1774280540000,17.32,17.33,17.2,17.23,1774280260000,17.32,17.32,9543,7418.0,1774280355000,17.21,17.21,6981,1955.5,17.36,17.37,17.2,17.23,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,869
1774280545000,1774280545000,17.32,17.33,17.2,17.23,1774280260000,17.32,17.32,9543,7418.0,1774280355000,17.21,17.21,6981,1955.5,17.36,17.37,17.2,17.23,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,870
1774280550000,1774280550000,17.32,17.32,17.2,17.23,1774280295000,17.31,17.32,10102,0.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.23,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,871
1774280555000,1774280555000,17.32,17.32,17.2,17.23,1774280295000,17.31,17.32,10102,0.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.23,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,872
1774280560000,1774280560000,17.32,17.32,17.2,17.22,1774280295000,17.31,17.32,10102,0.0,1774280355000,17.21,17.21,6981,1955.5,17.35,17.37,17.2,17.22,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,873
1774280565000,1774280565000,17.32,17.32,17.2,17.22,1774280295000,17.31,17.32,10102,0.0,1774280355000,17.21,17.21,6981,1955.5,17.34,17.37,17.2,17.22,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,874
1774280570000,1774280570000,17.31,17.32,17.2,17.23,1774280295000,17.31,17.32,10102,0.0,1774280355000,17.21,17.21,6981,1955.5,17.34,17.37,17.2,17.23,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,875
1774280575000,1774280575000,17.31,17.32,17.2,17.23,1774280295000,17.31,17.32,10102,0.0,1774280355000,17.21,17.21,6981,1955.5,17.34,17.37,17.2,17.23,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,876
1774280580000,1774280580000,17.3,17.32,17.2,17.23,1774280295000,17.31,17.32,10102,0.0,1774280355000,17.21,17.21,6981,1955.5,17.34,17.37,17.2,17.23,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,877
1774280585000,1774280585000,17.3,17.32,17.2,17.23,1774280295000,17.31,17.32,10102,0.0,1774280355000,17.21,17.21,6981,1955.5,17.34,17.37,17.2,17.23,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,878
1774280590000,1774280590000,17.31,17.32,17.2,17.23,1774280295000,17.31,17.32,10102,0.0,1774280355000,17.21,17.21,6981,1955.5,17.34,17.37,17.2,17.23,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,879
1774280595000,1774280595000,17.31,17.31,17.2,17.22,1774280315000,17.3,17.3,95828,65187.0,1774280355000,17.21,17.21,6981,1955.5,17.34,17.37,17.2,17.22,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,880
1774280600000,1774280600000,17.31,17.31,17.2,17.21,1774280315000,17.3,17.3,95828,65187.0,1774280355000,17.21,17.21,6981,1955.5,17.34,17.37,17.2,17.21,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,881
1774280605000,1774280605000,17.31,17.31,17.2,17.22,1774280315000,17.3,17.3,95828,65187.0,1774280355000,17.21,17.21,6981,1955.5,17.34,17.37,17.2,17.22,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,882
1774280610000,1774280610000,17.31,17.31,17.2,17.21,1774280315000,17.3,17.3,95828,65187.0,1774280355000,17.21,17.21,6981,1955.5,17.34,17.37,17.2,17.21,1774279975000,17.36,17.36,16604,14343.5,1774280355000,17.21,17.21,6981,1955.5,883
1774280615000,1774280615000,17.31,17.31,17.19,17.21,1774280315000,17.3,17.3,95828,65187.0,1774280615000,17.21,17.21,15139,12664.0,17.35,17.37,17.19,17.21,1774279975000,17.36,17.36,16604,14343.5,1774280615000,17.21,17.21,15139,12664.0,884
1774280620000,1774280620000,17.31,17.31,17.19,17.2,1774280315000,17.3,17.3,95828,65187.0,1774280620000,17.2,17.2,3062,0.0,17.35,17.37,17.19,17.2,1774279975000,17.36,17.36,16604,14343.5,1774280620000,17.2,17.2,3062,0.0,885
1774280625000,1774280625000,17.31,17.31,17.18,17.19,1774280315000,17.3,17.3,95828,65187.0,1774280625000,17.19,17.19,2294,763.0,17.35,17.37,17.18,17.19,1774279975000,17.36,17.36,16604,14343.5,1774280625000,17.19,17.19,2294,763.0,886
1774280630000,1774280630000,17.31,17.31,17.18,17.19,1774280315000,17.3,17.3,95828,65187.0,1774280630000,17.19,17.19,7930,6783.0,17.34,17.37,17.18,17.19,1774279975000,17.36,17.36,16604,14343.5,1774280630000,17.19,17.19,7930,6783.0,887
1774280635000,1774280635000,17.3,17.31,17.18,17.19,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,12698.0,17.34,17.37,17.18,17.19,1774279975000,17.36,17.36,16604,14343.5,1774280635000,17.2,17.19,16663,12698.0,888
1774280640000,1774280640000,17.3,17.31,17.18,17.2,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.35,17.37,17.18,17.2,1774279975000,17.36,17.36,16604,14343.5,1774280635000,17.2,17.19,16663,9424.5,889
1774280645000,1774280645000,17.3,17.31,17.18,17.2,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.35,17.37,17.18,17.2,1774279975000,17.36,17.36,16604,14343.5,1774280635000,17.2,17.19,16663,9424.5,890
1774280650000,1774280650000,17.3,17.31,17.18,17.2,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.35,17.37,17.18,17.2,1774279975000,17.36,17.36,16604,14343.5,1774280635000,17.2,17.19,16663,9424.5,891
1774280655000,1774280655000,17.3,17.31,17.18,17.2,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.35,17.37,17.18,17.2,1774279975000,17.36,17.36,16604,14343.5,1774280635000,17.2,17.19,16663,9424.5,892
1774280660000,1774280660000,17.3,17.31,17.18,17.2,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.35,17.37,17.18,17.2,1774279975000,17.36,17.36,16604,14343.5,1774280635000,17.2,17.19,16663,9424.5,893
1774280665000,1774280665000,17.3,17.31,17.18,17.2,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.35,17.37,17.18,17.2,1774279975000,17.36,17.36,16604,14343.5,1774280635000,17.2,17.19,16663,9424.5,894
1774280670000,1774280670000,17.3,17.31,17.18,17.21,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.35,17.37,17.18,17.21,1774279975000,17.36,17.36,16604,14343.5,1774280635000,17.2,17.19,16663,9424.5,895
1774280675000,1774280675000,17.3,17.31,17.18,17.21,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.35,17.37,17.18,17.21,1774279975000,17.36,17.36,16604,14343.5,1774280635000,17.2,17.19,16663,9424.5,896
1774280680000,1774280680000,17.3,17.31,17.18,17.21,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.36,17.37,17.18,17.21,1774279975000,17.36,17.36,16604,14343.5,1774280635000,17.2,17.19,16663,9424.5,897
1774280685000,1774280685000,17.3,17.31,17.18,17.21,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.36,17.37,17.18,17.21,1774279975000,17.36,17.36,16604,14343.5,1774280635000,17.2,17.19,16663,9424.5,898
1774280690000,1774280690000,17.3,17.31,17.18,17.22,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.36,17.37,17.18,17.22,1774279975000,17.36,17.36,16604,14343.5,1774280635000,17.2,17.19,16663,9424.5,899
1774280695000,1774280695000,17.3,17.31,17.18,17.22,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.36,17.37,17.18,17.22,1774279975000,17.36,17.36,16604,14343.5,1774280635000,17.2,17.19,16663,9424.5,900
1774280700000,1774280700000,17.3,17.31,17.18,17.2,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.36,17.36,17.18,17.2,1774280040000,17.35,17.36,4274,0.0,1774280635000,17.2,17.19,16663,9424.5,901
1774280705000,1774280705000,17.3,17.31,17.18,17.21,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.36,17.36,17.18,17.21,1774280040000,17.35,17.36,4274,0.0,1774280635000,17.2,17.19,16663,9424.5,902
1774280710000,1774280710000,17.3,17.31,17.18,17.21,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.35,17.36,17.18,17.21,1774280040000,17.35,17.36,4274,0.0,1774280635000,17.2,17.19,16663,9424.5,903
1774280715000,1774280715000,17.3,17.31,17.18,17.21,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.35,17.36,17.18,17.21,1774280040000,17.35,17.36,4274,0.0,1774280635000,17.2,17.19,16663,9424.5,904
1774280720000,1774280720000,17.3,17.31,17.18,17.2,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.35,17.36,17.18,17.2,1774280040000,17.35,17.36,4274,0.0,1774280635000,17.2,17.19,16663,9424.5,905
1774280725000,1774280725000,17.3,17.31,17.18,17.2,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.34,17.36,17.18,17.2,1774280040000,17.35,17.36,4274,0.0,1774280635000,17.2,17.19,16663,9424.5,906
1774280730000,1774280730000,17.3,17.31,17.18,17.19,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.35,17.36,17.18,17.19,1774280040000,17.35,17.36,4274,0.0,1774280635000,17.2,17.19,16663,9424.5,907
1774280735000,1774280735000,17.3,17.31,17.18,17.19,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.35,17.36,17.18,17.19,1774280040000,17.35,17.36,4274,0.0,1774280635000,17.2,17.19,16663,9424.5,908
1774280740000,1774280740000,17.3,17.31,17.18,17.19,1774280315000,17.3,17.3,95828,65187.0,1774280635000,17.2,17.19,16663,9424.5,17.35,17.36,17.18,17.19,1774280040000,17.35,17.36,4274,0.0,1774280635000,17.2,17.19,16663,9424.5,909
1774280745000,1774280745000,17.3,17.31,17.18,17.18,1774280315000,17.3,17.3,95828,65187.0,1774280745000,17.19,17.18,3774,3624.0,17.35,17.36,17.18,17.18,1774280040000,17.35,17.36,4274,0.0,1774280745000,17.19,17.18,3774,3624.0,910
1774280750000,1774280750000,17.3,17.3,17.17,17.17,1774280320000,17.3,17.28,53663,1993.5,1774280750000,17.18,17.17,21475,19588.0,17.35,17.36,17.17,17.17,1774280040000,17.35,17.36,4274,0.0,1774280750000,17.18,17.17,21475,19588.0,911
1774280755000,1774280755000,17.3,17.3,17.17,17.17,1774280320000,17.3,17.28,53663,1993.5,1774280755000,17.18,17.17,1620,0.0,17.35,17.36,17.17,17.17,1774280040000,17.35,17.36,4274,0.0,1774280755000,17.18,17.17,1620,0.0,912
1774280760000,1774280760000,17.3,17.3,17.15,17.16,1774280320000,17.3,17.28,53663,1993.5,1774280760000,17.18,17.16,12291,11481.0,17.35,17.36,17.15,17.16,1774280040000,17.35,17.36,4274,0.0,1774280760000,17.18,17.16,12291,11481.0,913
1774280765000,1774280765000,17.3,17.3,17.15,17.16,1774280320000,17.3,17.28,53663,1993.5,1774280765000,17.16,17.16,14581,8435.5,17.34,17.36,17.15,17.16,1774280040000,17.35,17.36,4274,0.0,1774280765000,17.16,17.16,14581,8435.5,914
1774280770000,1774280770000,17.28,17.28,17.15,17.15,1774280445000,17.27,17.27,19646,14581.0,1774280770000,17.16,17.15,16160,8869.5,17.35,17.35,17.15,17.15,1774280235000,17.35,17.34,4400,0.0,1774280770000,17.16,17.15,16160,8869.5,915
1774280775000,1774280775000,17.27,17.28,17.15,17.16,1774280445000,17.27,17.27,19646,14581.0,1774280775000,17.16,17.16,9435,1355.0,17.34,17.35,17.15,17.16,1774280235000,17.35,17.34,4400,0.0,1774280775000,17.16,17.16,9435,1355.0,916
1774280780000,1774280780000,17.24,17.28,17.13,17.14,1774280445000,17.27,17.27,19646,14581.0,1774280780000,17.16,17.14,21954,17236.5,17.35,17.35,17.13,17.14,1774280235000,17.35,17.34,4400,0.0,1774280780000,17.16,17.14,21954,17236.5,917
1774280785000,1774280785000,17.24,17.28,17.12,17.13,1774280445000,17.27,17.27,19646,14581.0,1774280785000,17.14,17.13,5855,0.0,17.35,17.35,17.12,17.13,1774280235000,17.35,17.34,4400,0.0,1774280785000,17.14,17.13,5855,0.0,918
1774280790000,1774280790000,17.24,17.28,17.12,17.13,1774280445000,17.27,17.27,19646,14581.0,1774280790000,17.12,17.13,13796,10868.5,17.35,17.35,17.12,17.13,1774280235000,17.35,17.34,4400,0.0,1774280790000,17.12,17.13,13796,10868.5,919
1774280795000,1774280795000,17.23,17.28,17.12,17.14,1774280445000,17.27,17.27,19646,14581.0,1774280795000,17.12,17.14,11297,4399.0,17.35,17.35,17.12,17.14,1774280235000,17.35,17.34,4400,0.0,1774280795000,17.12,17.14,11297,4399.0,920
1774280800000,1774280800000,17.23,17.28,17.12,17.14,1774280445000,17.27,17.27,19646,14581.0,1774280795000,17.12,17.14,11297,3889.0,17.35,17.35,17.12,17.14,1774280235000,17.35,17.34,4400,0.0,1774280795000,17.12,17.14,11297,3889.0,921
1774280805000,1774280805000,17.23,17.28,17.12,17.14,1774280445000,17.27,17.27,19646,14581.0,1774280795000,17.12,17.14,11297,3889.0,17.35,17.35,17.12,17.14,1774280235000,17.35,17.34,4400,0.0,1774280795000,17.12,17.14,11297,3889.0,922
1774280810000,1774280810000,17.23,17.28,17.12,17.15,1774280445000,17.27,17.27,19646,14581.0,1774280795000,17.12,17.14,11297,3889.0,17.35,17.35,17.12,17.15,1774280235000,17.35,17.34,4400,0.0,1774280795000,17.12,17.14,11297,3889.0,923
1774280815000,1774280815000,17.23,17.28,17.12,17.14,1774280445000,17.27,17.27,19646,14581.0,1774280795000,17.12,17.14,11297,3889.0,17.35,17.35,17.12,17.14,1774280235000,17.35,17.34,4400,0.0,1774280795000,17.12,17.14,11297,3889.0,924
1774280820000,1774280820000,17.21,17.28,17.12,17.14,1774280445000,17.27,17.27,19646,14581.0,1774280795000,17.12,17.14,11297,3889.0,17.35,17.35,17.12,17.14,1774280235000,17.35,17.34,4400,0.0,1774280795000,17.12,17.14,11297,3889.0,925
1774280825000,1774280825000,17.21,17.28,17.12,17.13,1774280445000,17.27,17.27,19646,14581.0,1774280825000,17.13,17.13,2995,0.0,17.35,17.35,17.12,17.13,1774280235000,17.35,17.34,4400,0.0,1774280825000,17.13,17.13,2995,0.0,926
1774280830000,1774280830000,17.21,17.28,17.12,17.13,1774280445000,17.27,17.27,19646,14581.0,1774280830000,17.13,17.13,6481,4983.5,17.35,17.35,17.12,17.13,1774280235000,17.35,17.34,4400,0.0,1774280830000,17.13,17.13,6481,4983.5,927
1774280835000,1774280835000,17.23,17.28,17.12,17.13,1774280445000,17.27,17.27,19646,14581.0,1774280835000,17.12,17.13,3950,709.5,17.35,17.35,17.12,17.13,1774280235000,17.35,17.34,4400,0.0,1774280835000,17.12,17.13,3950,709.5,928
1774280840000,1774280840000,17.23,17.28,17.12,17.12,1774280445000,17.27,17.27,19646,14581.0,1774280840000,17.13,17.12,10063,8088.0,17.32,17.35,17.12,17.12,1774280235000,17.35,17.34,4400,0.0,1774280840000,17.13,17.12,10063,8088.0,929
1774280845000,1774280845000,17.23,17.28,17.12,17.13,1774280445000,17.27,17.27,19646,14581.0,1774280845000,17.13,17.13,32059,27027.5,17.32,17.35,17.12,17.13,1774280235000,17.35,17.34,4400,0.0,1774280845000,17.13,17.13,32059,27027.5,930
1774280850000,1774280850000,17.27,17.28,17.12,17.14,1774280445000,17.27,17.27,19646,14581.0,1774280845000,17.13,17.13,32059,4174.5,17.32,17.35,17.12,17.14,1774280235000,17.35,17.34,4400,0.0,1774280845000,17.13,17.13,32059,4174.5,931
1774280855000,1774280855000,17.27,17.28,17.12,17.14,1774280445000,17.27,17.27,19646,14581.0,1774280845000,17.13,17.13,32059,4174.5,17.32,17.35,17.12,17.14,1774280235000,17.35,17.34,4400,0.0,1774280845000,17.13,17.13,32059,4174.5,932
1774280860000,1774280860000,17.27,17.28,17.12,17.15,1774280445000,17.27,17.27,19646,14581.0,1774280845000,17.13,17.13,32059,4174.5,17.32,17.35,17.12,17.15,1774280235000,17.35,17.34,4400,0.0,1774280845000,17.13,17.13,32059,4174.5,933
1774280865000,1774280865000,17.28,17.28,17.12,17.19,1774280445000,17.27,17.27,19646,14581.0,1774280845000,17.13,17.13,32059,4174.5,17.32,17.35,17.12,17.19,1774280235000,17.35,17.34,4400,0.0,1774280845000,17.13,17.13,32059,4174.5,934
1774280870000,1774280870000,17.27,17.28,17.12,17.19,1774280445000,17.27,17.27,19646,14581.0,1774280845000,17.13,17.13,32059,4174.5,17.3,17.35,17.12,17.19,1774280235000,17.35,17.34,4400,0.0,1774280845000,17.13,17.13,32059,4174.5,935
1774280875000,1774280875000,17.26,17.27,17.12,17.18,1774280500000,17.27,17.26,36401,32445.0,1774280845000,17.13,17.13,32059,4174.5,17.3,17.35,17.12,17.18,1774280235000,17.35,17.34,4400,0.0,1774280845000,17.13,17.13,32059,4174.5,936
1774280880000,1774280880000,17.26,17.27,17.12,17.19,1774280500000,17.27,17.26,36401,32445.0,1774280845000,17.13,17.13,32059,4174.5,17.3,17.35,17.12,17.19,1774280235000,17.35,17.34,4400,0.0,1774280845000,17.13,17.13,32059,4174.5,937
1774280885000,1774280885000,17.26,17.27,17.12,17.19,1774280500000,17.27,17.26,36401,32445.0,1774280845000,17.13,17.13,32059,4174.5,17.3,17.35,17.12,17.19,1774280235000,17.35,17.34,4400,0.0,1774280845000,17.13,17.13,32059,4174.5,938
